;time;customer;location
10410;11:02:00;Elizabeth Barnes;dairy
10411;11:02:00;Christian Smith;spices
10412;11:02:00;Ian White;dairy
10413;11:02:00;Ann Barr MD;checkout and leave
10414;11:02:00;Ricky Jackson;dairy
10415;11:02:00;Carlos Payne;spices
10416;11:02:00;Larry Gomez;dairy
10417;11:02:00;George Evans;fruit
10418;11:02:00;Autumn Arnold;fruit
10419;11:02:00;Jasmine Brown;dairy
10420;11:02:00;Andrea Johnson;dairy
10421;11:02:00;Jeffrey Edwards;dairy
10422;11:02:00;Jeanette Smith;dairy
10423;11:02:00;Allen Owen;drinks
10424;11:02:00;Alex Williams;checkout and leave
10425;11:02:00;Sean Jones;fruit
10426;11:02:00;Tiffany Rice;fruit
10427;11:02:00;Andrew Fry;drinks
10428;11:02:00;Teresa Mccann;spices
10429;11:02:00;Cathy Wallace;drinks
10430;11:02:00;William Abbott;spices
10431;11:02:00;Mary Vega;dairy
10432;11:02:00;Donna Hensley;drinks
10433;11:02:00;Anthony Lewis;drinks
10434;11:02:00;Elizabeth Hancock;entrance
10435;11:02:00;Samantha Jones;entrance
10436;11:02:00;Michael Thompson;entrance
10437;11:02:00;Sarah Mitchell;entrance
10438;11:02:00;Gary Brewer;entrance
10439;11:02:00;Lori Williams;entrance
10440;11:02:00;Dustin King;entrance
10441;11:02:00;Lisa Pope;entrance
10442;11:02:00;Nicholas Lopez;entrance
10443;11:02:00;Sean Jones;entrance
10444;11:02:00;Rhonda Mason;entrance
10445;11:02:00;Jasmine Myers;entrance
10446;11:03:00;Natasha Petersen;checkout and leave
10447;11:03:00;Kathy Knapp;checkout and leave
10448;11:03:00;Steven Phillips;fruit
10449;11:03:00;Angela Miller;dairy
10450;11:03:00;Jason Townsend;dairy
10451;11:03:00;Mr. Christopher Johnson;checkout and leave
10452;11:03:00;Elizabeth Barnes;dairy
10453;11:03:00;Christian Smith;dairy
10454;11:03:00;Ian White;dairy
10455;11:03:00;Ricky Jackson;drinks
10456;11:03:00;Carlos Payne;drinks
10457;11:03:00;Larry Gomez;fruit
10458;11:03:00;George Evans;dairy
10459;11:03:00;Autumn Arnold;dairy
10460;11:03:00;Jasmine Brown;fruit
10461;11:03:00;Andrea Johnson;spices
10462;11:03:00;Jeffrey Edwards;fruit
10463;11:03:00;Jeanette Smith;fruit
10464;11:03:00;Allen Owen;drinks
10465;11:03:00;Sean Jones;checkout and leave
10466;11:03:00;Tiffany Rice;fruit
10467;11:03:00;Andrew Fry;checkout and leave
10468;11:03:00;Teresa Mccann;drinks
10469;11:03:00;Cathy Wallace;drinks
10470;11:03:00;William Abbott;dairy
10471;11:03:00;Mary Vega;checkout and leave
10472;11:03:00;Donna Hensley;fruit
10473;11:03:00;Anthony Lewis;drinks
10474;11:03:00;Elizabeth Hancock;fruit
10475;11:03:00;Samantha Jones;dairy
10476;11:03:00;Michael Thompson;dairy
10477;11:03:00;Sarah Mitchell;fruit
10478;11:03:00;Gary Brewer;drinks
10479;11:03:00;Lori Williams;spices
10480;11:03:00;Dustin King;fruit
10481;11:03:00;Lisa Pope;drinks
10482;11:03:00;Nicholas Lopez;drinks
10483;11:03:00;Sean Jones;drinks
10484;11:03:00;Rhonda Mason;dairy
10485;11:03:00;Jasmine Myers;drinks
10486;11:03:00;Tara Williams;entrance
10487;11:04:00;Kathy Knapp;checkout and leave
10488;11:04:00;Steven Phillips;dairy
10489;11:04:00;Angela Miller;checkout and leave
10490;11:04:00;Jason Townsend;dairy
10491;11:04:00;Elizabeth Barnes;dairy
10492;11:04:00;Christian Smith;drinks
10493;11:04:00;Ian White;fruit
10494;11:04:00;Ricky Jackson;drinks
10495;11:04:00;Carlos Payne;spices
10496;11:04:00;Larry Gomez;spices
10497;11:04:00;George Evans;spices
10498;11:04:00;Autumn Arnold;fruit
10499;11:04:00;Jasmine Brown;dairy
10500;11:04:00;Andrea Johnson;dairy
10501;11:04:00;Jeffrey Edwards;drinks
10502;11:04:00;Jeanette Smith;dairy
10503;11:04:00;Allen Owen;drinks
10504;11:04:00;Tiffany Rice;checkout and leave
10505;11:04:00;Teresa Mccann;dairy
10506;11:04:00;Cathy Wallace;drinks
10507;11:04:00;William Abbott;spices
10508;11:04:00;Donna Hensley;checkout and leave
10509;11:04:00;Anthony Lewis;checkout and leave
10510;11:04:00;Elizabeth Hancock;fruit
10511;11:04:00;Samantha Jones;spices
10512;11:04:00;Michael Thompson;dairy
10513;11:04:00;Sarah Mitchell;dairy
10514;11:04:00;Gary Brewer;fruit
10515;11:04:00;Lori Williams;checkout and leave
10516;11:04:00;Dustin King;dairy
10517;11:04:00;Lisa Pope;dairy
10518;11:04:00;Nicholas Lopez;fruit
10519;11:04:00;Sean Jones;checkout and leave
10520;11:04:00;Rhonda Mason;checkout and leave
10521;11:04:00;Jasmine Myers;drinks
10522;11:04:00;Tara Williams;fruit
10523;11:05:00;Steven Phillips;spices
10524;11:05:00;Jason Townsend;dairy
10525;11:05:00;Elizabeth Barnes;drinks
10526;11:05:00;Christian Smith;drinks
10527;11:05:00;Ian White;fruit
10528;11:05:00;Ricky Jackson;spices
10529;11:05:00;Carlos Payne;dairy
10530;11:05:00;Larry Gomez;dairy
10531;11:05:00;George Evans;dairy
10532;11:05:00;Autumn Arnold;spices
10533;11:05:00;Jasmine Brown;fruit
10534;11:05:00;Andrea Johnson;drinks
10535;11:05:00;Jeffrey Edwards;fruit
10536;11:05:00;Jeanette Smith;spices
10537;11:05:00;Allen Owen;spices
10538;11:05:00;Teresa Mccann;fruit
10539;11:05:00;Cathy Wallace;checkout and leave
10540;11:05:00;William Abbott;dairy
10541;11:05:00;Anthony Lewis;checkout and leave
10542;11:05:00;Elizabeth Hancock;spices
10543;11:05:00;Samantha Jones;dairy
10544;11:05:00;Michael Thompson;spices
10545;11:05:00;Sarah Mitchell;checkout and leave
10546;11:05:00;Gary Brewer;spices
10547;11:05:00;Dustin King;fruit
10548;11:05:00;Lisa Pope;checkout and leave
10549;11:05:00;Nicholas Lopez;dairy
10550;11:05:00;Rhonda Mason;checkout and leave
10551;11:05:00;Jasmine Myers;checkout and leave
10552;11:05:00;Tara Williams;drinks
10553;11:05:00;Christopher Clark;entrance
10554;11:06:00;Steven Phillips;dairy
10555;11:06:00;Jason Townsend;fruit
10556;11:06:00;Elizabeth Barnes;dairy
10557;11:06:00;Christian Smith;drinks
10558;11:06:00;Ian White;dairy
10559;11:06:00;Ricky Jackson;checkout and leave
10560;11:06:00;Carlos Payne;dairy
10561;11:06:00;Larry Gomez;dairy
10562;11:06:00;George Evans;fruit
10563;11:06:00;Autumn Arnold;spices
10564;11:06:00;Jasmine Brown;checkout and leave
10565;11:06:00;Andrea Johnson;dairy
10566;11:06:00;Jeffrey Edwards;fruit
10567;11:06:00;Jeanette Smith;dairy
10568;11:06:00;Allen Owen;fruit
10569;11:06:00;Teresa Mccann;fruit
10570;11:06:00;William Abbott;checkout and leave
10571;11:06:00;Elizabeth Hancock;dairy
10572;11:06:00;Samantha Jones;dairy
10573;11:06:00;Michael Thompson;drinks
10574;11:06:00;Gary Brewer;fruit
10575;11:06:00;Dustin King;checkout and leave
10576;11:06:00;Nicholas Lopez;drinks
10577;11:06:00;Jasmine Myers;checkout and leave
10578;11:06:00;Tara Williams;drinks
10579;11:06:00;Christopher Clark;spices
10580;11:06:00;Reginald Sanchez;entrance
10581;11:06:00;Nathan Washington;entrance
10582;11:06:00;Kimberly Anderson;entrance
10583;11:06:00;Allen Russell;entrance
10584;11:06:00;Steven Hampton;entrance
10585;11:07:00;Steven Phillips;drinks
10586;11:07:00;Jason Townsend;fruit
10587;11:07:00;Elizabeth Barnes;dairy
10588;11:07:00;Christian Smith;spices
10589;11:07:00;Ian White;checkout and leave
10590;11:07:00;Carlos Payne;drinks
10591;11:07:00;Larry Gomez;fruit
10592;11:07:00;George Evans;dairy
10593;11:07:00;Autumn Arnold;dairy
10594;11:07:00;Andrea Johnson;fruit
10595;11:07:00;Jeffrey Edwards;dairy
10596;11:07:00;Jeanette Smith;fruit
10597;11:07:00;Allen Owen;fruit
10598;11:07:00;Teresa Mccann;spices
10599;11:07:00;Elizabeth Hancock;dairy
10600;11:07:00;Samantha Jones;dairy
10601;11:07:00;Michael Thompson;dairy
10602;11:07:00;Gary Brewer;checkout and leave
10603;11:07:00;Nicholas Lopez;spices
10604;11:07:00;Tara Williams;fruit
10605;11:07:00;Christopher Clark;fruit
10606;11:07:00;Reginald Sanchez;spices
10607;11:07:00;Nathan Washington;dairy
10608;11:07:00;Kimberly Anderson;dairy
10609;11:07:00;Allen Russell;dairy
10610;11:07:00;Steven Hampton;dairy
10611;11:07:00;Joseph Wu;entrance
10612;11:07:00;Manuel Torres;entrance
10613;11:07:00;Vincent Carlson;entrance
10614;11:07:00;Clinton Taylor;entrance
10615;11:07:00;Jamie Nunez;entrance
10616;11:08:00;Steven Phillips;dairy
10617;11:08:00;Jason Townsend;dairy
10618;11:08:00;Elizabeth Barnes;fruit
10619;11:08:00;Christian Smith;dairy
10620;11:08:00;Carlos Payne;drinks
10621;11:08:00;Larry Gomez;spices
10622;11:08:00;George Evans;checkout and leave
10623;11:08:00;Autumn Arnold;drinks
10624;11:08:00;Andrea Johnson;fruit
10625;11:08:00;Jeffrey Edwards;checkout and leave
10626;11:08:00;Jeanette Smith;dairy
10627;11:08:00;Allen Owen;drinks
10628;11:08:00;Teresa Mccann;dairy
10629;11:08:00;Elizabeth Hancock;dairy
10630;11:08:00;Samantha Jones;dairy
10631;11:08:00;Michael Thompson;drinks
10632;11:08:00;Nicholas Lopez;drinks
10633;11:08:00;Tara Williams;drinks
10634;11:08:00;Christopher Clark;fruit
10635;11:08:00;Reginald Sanchez;fruit
10636;11:08:00;Nathan Washington;dairy
10637;11:08:00;Kimberly Anderson;fruit
10638;11:08:00;Allen Russell;drinks
10639;11:08:00;Steven Hampton;drinks
10640;11:08:00;Joseph Wu;spices
10641;11:08:00;Manuel Torres;spices
10642;11:08:00;Vincent Carlson;dairy
10643;11:08:00;Clinton Taylor;dairy
10644;11:08:00;Jamie Nunez;drinks
10645;11:08:00;Patrick Miller;entrance
10646;11:08:00;Michelle Rice;entrance
10647;11:08:00;Tyler Chen;entrance
10648;11:08:00;Lauren Hernandez;entrance
10649;11:09:00;Steven Phillips;dairy
10650;11:09:00;Jason Townsend;spices
10651;11:09:00;Elizabeth Barnes;dairy
10652;11:09:00;Christian Smith;dairy
10653;11:09:00;Carlos Payne;checkout and leave
10654;11:09:00;Larry Gomez;checkout and leave
10655;11:09:00;Autumn Arnold;dairy
10656;11:09:00;Andrea Johnson;checkout and leave
10657;11:09:00;Jeanette Smith;fruit
10658;11:09:00;Allen Owen;dairy
10659;11:09:00;Teresa Mccann;dairy
10660;11:09:00;Elizabeth Hancock;drinks
10661;11:09:00;Samantha Jones;drinks
10662;11:09:00;Michael Thompson;drinks
10663;11:09:00;Nicholas Lopez;checkout and leave
10664;11:09:00;Tara Williams;checkout and leave
10665;11:09:00;Christopher Clark;drinks
10666;11:09:00;Reginald Sanchez;fruit
10667;11:09:00;Nathan Washington;drinks
10668;11:09:00;Kimberly Anderson;dairy
10669;11:09:00;Allen Russell;drinks
10670;11:09:00;Steven Hampton;dairy
10671;11:09:00;Joseph Wu;spices
10672;11:09:00;Manuel Torres;drinks
10673;11:09:00;Vincent Carlson;checkout and leave
10674;11:09:00;Clinton Taylor;drinks
10675;11:09:00;Jamie Nunez;fruit
10676;11:09:00;Patrick Miller;drinks
10677;11:09:00;Michelle Rice;spices
10678;11:09:00;Tyler Chen;fruit
10679;11:09:00;Lauren Hernandez;fruit
10680;11:09:00;Derek Long;entrance
10681;11:09:00;Samantha Mccall;entrance
10682;11:09:00;Lydia Pierce;entrance
10683;11:09:00;Matthew Cox;entrance
10684;11:09:00;Andrew Rubio;entrance
10685;11:10:00;Steven Phillips;fruit
10686;11:10:00;Jason Townsend;dairy
10687;11:10:00;Elizabeth Barnes;fruit
10688;11:10:00;Christian Smith;spices
10689;11:10:00;Larry Gomez;checkout and leave
10690;11:10:00;Autumn Arnold;dairy
10691;11:10:00;Jeanette Smith;fruit
10692;11:10:00;Allen Owen;checkout and leave
10693;11:10:00;Teresa Mccann;checkout and leave
10694;11:10:00;Elizabeth Hancock;dairy
10695;11:10:00;Samantha Jones;dairy
10696;11:10:00;Michael Thompson;dairy
10697;11:10:00;Tara Williams;checkout and leave
10698;11:10:00;Christopher Clark;spices
10699;11:10:00;Reginald Sanchez;drinks
10700;11:10:00;Nathan Washington;fruit
10701;11:10:00;Kimberly Anderson;fruit
10702;11:10:00;Allen Russell;dairy
10703;11:10:00;Steven Hampton;fruit
10704;11:10:00;Joseph Wu;fruit
10705;11:10:00;Manuel Torres;drinks
10706;11:10:00;Clinton Taylor;spices
10707;11:10:00;Jamie Nunez;fruit
10708;11:10:00;Patrick Miller;checkout and leave
10709;11:10:00;Michelle Rice;dairy
10710;11:10:00;Tyler Chen;drinks
10711;11:10:00;Lauren Hernandez;checkout and leave
10712;11:10:00;Derek Long;fruit
10713;11:10:00;Samantha Mccall;spices
10714;11:10:00;Lydia Pierce;drinks
10715;11:10:00;Matthew Cox;spices
10716;11:10:00;Andrew Rubio;dairy
10717;11:10:00;Terry Walters;entrance
10718;11:11:00;Steven Phillips;fruit
10719;11:11:00;Jason Townsend;fruit
10720;11:11:00;Elizabeth Barnes;spices
10721;11:11:00;Christian Smith;fruit
10722;11:11:00;Autumn Arnold;fruit
10723;11:11:00;Jeanette Smith;dairy
10724;11:11:00;Teresa Mccann;checkout and leave
10725;11:11:00;Elizabeth Hancock;spices
10726;11:11:00;Samantha Jones;checkout and leave
10727;11:11:00;Michael Thompson;dairy
10728;11:11:00;Christopher Clark;fruit
10729;11:11:00;Reginald Sanchez;fruit
10730;11:11:00;Nathan Washington;fruit
10731;11:11:00;Kimberly Anderson;dairy
10732;11:11:00;Allen Russell;drinks
10733;11:11:00;Steven Hampton;spices
10734;11:11:00;Joseph Wu;drinks
10735;11:11:00;Manuel Torres;fruit
10736;11:11:00;Clinton Taylor;dairy
10737;11:11:00;Jamie Nunez;fruit
10738;11:11:00;Michelle Rice;spices
10739;11:11:00;Tyler Chen;drinks
10740;11:11:00;Derek Long;dairy
10741;11:11:00;Samantha Mccall;fruit
10742;11:11:00;Lydia Pierce;checkout and leave
10743;11:11:00;Matthew Cox;dairy
10744;11:11:00;Andrew Rubio;dairy
10745;11:11:00;Terry Walters;spices
10746;11:11:00;Matthew Johnson;entrance
10747;11:12:00;Steven Phillips;dairy
10748;11:12:00;Jason Townsend;fruit
10749;11:12:00;Elizabeth Barnes;drinks
10750;11:12:00;Christian Smith;dairy
10751;11:12:00;Autumn Arnold;dairy
10752;11:12:00;Jeanette Smith;dairy
10753;11:12:00;Elizabeth Hancock;dairy
10754;11:12:00;Michael Thompson;dairy
10755;11:12:00;Christopher Clark;dairy
10756;11:12:00;Reginald Sanchez;spices
10757;11:12:00;Nathan Washington;dairy
10758;11:12:00;Kimberly Anderson;fruit
10759;11:12:00;Allen Russell;fruit
10760;11:12:00;Steven Hampton;spices
10761;11:12:00;Joseph Wu;dairy
10762;11:12:00;Manuel Torres;drinks
10763;11:12:00;Clinton Taylor;fruit
10764;11:12:00;Jamie Nunez;spices
10765;11:12:00;Michelle Rice;dairy
10766;11:12:00;Tyler Chen;fruit
10767;11:12:00;Derek Long;spices
10768;11:12:00;Samantha Mccall;dairy
10769;11:12:00;Matthew Cox;dairy
10770;11:12:00;Andrew Rubio;drinks
10771;11:12:00;Terry Walters;dairy
10772;11:12:00;Matthew Johnson;dairy
10773;11:12:00;James Chambers;entrance
10774;11:13:00;Steven Phillips;dairy
10775;11:13:00;Jason Townsend;dairy
10776;11:13:00;Elizabeth Barnes;drinks
10777;11:13:00;Christian Smith;drinks
10778;11:13:00;Autumn Arnold;checkout and leave
10779;11:13:00;Jeanette Smith;drinks
10780;11:13:00;Elizabeth Hancock;dairy
10781;11:13:00;Michael Thompson;drinks
10782;11:13:00;Christopher Clark;fruit
10783;11:13:00;Reginald Sanchez;fruit
10784;11:13:00;Nathan Washington;drinks
10785;11:13:00;Kimberly Anderson;fruit
10786;11:13:00;Allen Russell;drinks
10787;11:13:00;Steven Hampton;dairy
10788;11:13:00;Joseph Wu;fruit
10789;11:13:00;Manuel Torres;drinks
10790;11:13:00;Clinton Taylor;drinks
10791;11:13:00;Jamie Nunez;spices
10792;11:13:00;Michelle Rice;drinks
10793;11:13:00;Tyler Chen;dairy
10794;11:13:00;Derek Long;fruit
10795;11:13:00;Samantha Mccall;dairy
10796;11:13:00;Matthew Cox;dairy
10797;11:13:00;Andrew Rubio;checkout and leave
10798;11:13:00;Terry Walters;dairy
10799;11:13:00;Matthew Johnson;drinks
10800;11:13:00;James Chambers;dairy
10801;11:14:00;Steven Phillips;drinks
10802;11:14:00;Jason Townsend;checkout and leave
10803;11:14:00;Elizabeth Barnes;fruit
10804;11:14:00;Christian Smith;fruit
10805;11:14:00;Jeanette Smith;checkout and leave
10806;11:14:00;Elizabeth Hancock;dairy
10807;11:14:00;Michael Thompson;fruit
10808;11:14:00;Christopher Clark;dairy
10809;11:14:00;Reginald Sanchez;drinks
10810;11:14:00;Nathan Washington;checkout and leave
10811;11:14:00;Kimberly Anderson;checkout and leave
10812;11:14:00;Allen Russell;drinks
10813;11:14:00;Steven Hampton;drinks
10814;11:14:00;Joseph Wu;drinks
10815;11:14:00;Manuel Torres;dairy
10816;11:14:00;Clinton Taylor;spices
10817;11:14:00;Jamie Nunez;drinks
10818;11:14:00;Michelle Rice;dairy
10819;11:14:00;Tyler Chen;dairy
10820;11:14:00;Derek Long;dairy
10821;11:14:00;Samantha Mccall;dairy
10822;11:14:00;Matthew Cox;drinks
10823;11:14:00;Terry Walters;dairy
10824;11:14:00;Matthew Johnson;dairy
10825;11:14:00;James Chambers;drinks
10826;11:14:00;Eric Martinez;entrance
10827;11:14:00;Cheryl Ramirez;entrance
10828;11:15:00;Steven Phillips;dairy
10829;11:15:00;Elizabeth Barnes;drinks
10830;11:15:00;Christian Smith;fruit
10831;11:15:00;Elizabeth Hancock;fruit
10832;11:15:00;Michael Thompson;dairy
10833;11:15:00;Christopher Clark;fruit
10834;11:15:00;Reginald Sanchez;dairy
10835;11:15:00;Kimberly Anderson;checkout and leave
10836;11:15:00;Allen Russell;spices
10837;11:15:00;Steven Hampton;dairy
10838;11:15:00;Joseph Wu;fruit
10839;11:15:00;Manuel Torres;checkout and leave
10840;11:15:00;Clinton Taylor;dairy
10841;11:15:00;Jamie Nunez;dairy
10842;11:15:00;Michelle Rice;dairy
10843;11:15:00;Tyler Chen;dairy
10844;11:15:00;Derek Long;spices
10845;11:15:00;Samantha Mccall;drinks
10846;11:15:00;Matthew Cox;checkout and leave
10847;11:15:00;Terry Walters;drinks
10848;11:15:00;Matthew Johnson;dairy
10849;11:15:00;James Chambers;drinks
10850;11:15:00;Eric Martinez;fruit
10851;11:15:00;Cheryl Ramirez;spices
10852;11:15:00;Eduardo Doyle;entrance
10853;11:16:00;Steven Phillips;fruit
10854;11:16:00;Elizabeth Barnes;drinks
10855;11:16:00;Christian Smith;drinks
10856;11:16:00;Elizabeth Hancock;dairy
10857;11:16:00;Michael Thompson;drinks
10858;11:16:00;Christopher Clark;dairy
10859;11:16:00;Reginald Sanchez;dairy
10860;11:16:00;Allen Russell;dairy
10861;11:16:00;Steven Hampton;checkout and leave
10862;11:16:00;Joseph Wu;dairy
10863;11:16:00;Clinton Taylor;checkout and leave
10864;11:16:00;Jamie Nunez;checkout and leave
10865;11:16:00;Michelle Rice;fruit
10866;11:16:00;Tyler Chen;fruit
10867;11:16:00;Derek Long;dairy
10868;11:16:00;Samantha Mccall;dairy
10869;11:16:00;Terry Walters;dairy
10870;11:16:00;Matthew Johnson;drinks
10871;11:16:00;James Chambers;dairy
10872;11:16:00;Eric Martinez;dairy
10873;11:16:00;Cheryl Ramirez;fruit
10874;11:16:00;Eduardo Doyle;drinks
10875;11:16:00;Kenneth Flores;entrance
10876;11:17:00;Steven Phillips;fruit
10877;11:17:00;Elizabeth Barnes;dairy
10878;11:17:00;Christian Smith;dairy
10879;11:17:00;Elizabeth Hancock;fruit
10880;11:17:00;Michael Thompson;dairy
10881;11:17:00;Christopher Clark;drinks
10882;11:17:00;Reginald Sanchez;drinks
10883;11:17:00;Allen Russell;drinks
10884;11:17:00;Joseph Wu;spices
10885;11:17:00;Jamie Nunez;checkout and leave
10886;11:17:00;Michelle Rice;dairy
10887;11:17:00;Tyler Chen;spices
10888;11:17:00;Derek Long;fruit
10889;11:17:00;Samantha Mccall;dairy
10890;11:17:00;Terry Walters;dairy
10891;11:17:00;Matthew Johnson;drinks
10892;11:17:00;James Chambers;checkout and leave
10893;11:17:00;Eric Martinez;fruit
10894;11:17:00;Cheryl Ramirez;checkout and leave
10895;11:17:00;Eduardo Doyle;spices
10896;11:17:00;Kenneth Flores;fruit
10897;11:17:00;Jennifer Wright;entrance
10898;11:17:00;Kyle West;entrance
10899;11:18:00;Steven Phillips;fruit
10900;11:18:00;Elizabeth Barnes;drinks
10901;11:18:00;Christian Smith;drinks
10902;11:18:00;Elizabeth Hancock;checkout and leave
10903;11:18:00;Michael Thompson;spices
10904;11:18:00;Christopher Clark;spices
10905;11:18:00;Reginald Sanchez;dairy
10906;11:18:00;Allen Russell;fruit
10907;11:18:00;Joseph Wu;dairy
10908;11:18:00;Michelle Rice;drinks
10909;11:18:00;Tyler Chen;dairy
10910;11:18:00;Derek Long;dairy
10911;11:18:00;Samantha Mccall;checkout and leave
10912;11:18:00;Terry Walters;fruit
10913;11:18:00;Matthew Johnson;fruit
10914;11:18:00;Eric Martinez;drinks
10915;11:18:00;Eduardo Doyle;dairy
10916;11:18:00;Kenneth Flores;dairy
10917;11:18:00;Jennifer Wright;dairy
10918;11:18:00;Kyle West;dairy
10919;11:19:00;Steven Phillips;dairy
10920;11:19:00;Elizabeth Barnes;drinks
10921;11:19:00;Christian Smith;fruit
10922;11:19:00;Michael Thompson;fruit
10923;11:19:00;Christopher Clark;fruit
10924;11:19:00;Reginald Sanchez;dairy
10925;11:19:00;Allen Russell;dairy
10926;11:19:00;Joseph Wu;dairy
10927;11:19:00;Michelle Rice;checkout and leave
10928;11:19:00;Tyler Chen;dairy
10929;11:19:00;Derek Long;dairy
10930;11:19:00;Terry Walters;drinks
10931;11:19:00;Matthew Johnson;dairy
10932;11:19:00;Eric Martinez;drinks
10933;11:19:00;Eduardo Doyle;fruit
10934;11:19:00;Kenneth Flores;dairy
10935;11:19:00;Jennifer Wright;dairy
10936;11:19:00;Kyle West;fruit
10937;11:19:00;Kristina Fields;entrance
10938;11:19:00;Cynthia Vargas;entrance
10939;11:19:00;Emily Mcmahon;entrance
10940;11:20:00;Steven Phillips;dairy
10941;11:20:00;Elizabeth Barnes;fruit
10942;11:20:00;Christian Smith;fruit
10943;11:20:00;Michael Thompson;dairy
10944;11:20:00;Christopher Clark;checkout and leave
10945;11:20:00;Reginald Sanchez;drinks
10946;11:20:00;Allen Russell;dairy
10947;11:20:00;Joseph Wu;drinks
10948;11:20:00;Tyler Chen;drinks
10949;11:20:00;Derek Long;dairy
10950;11:20:00;Terry Walters;checkout and leave
10951;11:20:00;Matthew Johnson;dairy
10952;11:20:00;Eric Martinez;dairy
10953;11:20:00;Eduardo Doyle;fruit
10954;11:20:00;Kenneth Flores;drinks
10955;11:20:00;Jennifer Wright;fruit
10956;11:20:00;Kyle West;drinks
10957;11:20:00;Kristina Fields;fruit
10958;11:20:00;Cynthia Vargas;dairy
10959;11:20:00;Emily Mcmahon;drinks
10960;11:20:00;Ashley Henderson;entrance
10961;11:20:00;Michael Gomez MD;entrance
10962;11:21:00;Steven Phillips;checkout and leave
10963;11:21:00;Elizabeth Barnes;spices
10964;11:21:00;Christian Smith;dairy
10965;11:21:00;Michael Thompson;dairy
10966;11:21:00;Reginald Sanchez;drinks
10967;11:21:00;Allen Russell;dairy
10968;11:21:00;Joseph Wu;fruit
10969;11:21:00;Tyler Chen;fruit
10970;11:21:00;Derek Long;drinks
10971;11:21:00;Matthew Johnson;dairy
10972;11:21:00;Eric Martinez;fruit
10973;11:21:00;Eduardo Doyle;drinks
10974;11:21:00;Kenneth Flores;checkout and leave
10975;11:21:00;Jennifer Wright;spices
10976;11:21:00;Kyle West;checkout and leave
10977;11:21:00;Kristina Fields;checkout and leave
